,alias,x,g1,g2,y,g1hat,g2hat,yhat
945,C2H6O2,"[54.          4.12257882  5.34375312  4.16552559 10.          1.01439113
  3.85214255]",14.942521996995062,2.5115321269462934,34792.558000000005,14.941127067476721,2.488848754385507,34584.0576568956
946,C2H6O2,"[47.          5.48530995  4.54731362  7.40392131 12.          1.24505903
  5.08066072]",15.599301689408646,1.7729557141213481,58503.91556,15.602995202177446,1.7514247830590395,58444.37936933208
947,C2H6O2,"[40.          6.97183635  3.94508992  7.72749222  9.          0.94632342
  3.71337417]",16.245928934994556,1.3701066565961975,58464.742829999996,16.244861581730927,1.3701276394538864,58410.10992122104
948,C2H6O2,"[48.          2.71618949  3.59137417  4.30446862 15.          0.31827555
  5.43881904]",16.328816600772342,2.5652691440546853,34216.9662,16.329272020179264,2.5921627658724837,34051.96245365701
949,C2H6O2,"[58.          5.71951242  4.60190687  3.80534143 15.          0.47943244
  3.95482033]",15.673409673511536,2.2345299119119693,33900.51705,15.678423672850004,2.330281816884428,33595.42089992071
950,C2H6O2,"[75.          9.51503916  4.43327329  2.89521271 16.          0.93572151
  3.56346589]",15.978333593868157,6.4125965348420575,33636.32394,15.97617969968993,6.3573926731681265,33775.08246191642
951,C2H6O2,"[46.          7.44375006  5.14730985  1.18967195 10.          0.61593463
  5.17973186]",8.271942577151076,6.799897452097561,21156.00893,8.271013372459562,6.860271018736847,21291.92587144745
952,C2H6O2,"[40.          1.93697724  5.49979021  2.24981263 16.          0.62872901
  3.74860348]",13.992246898526636,5.65121841233375,19582.980620000002,13.99380149585879,5.646678195537467,19649.200495138004
953,C2H6O2,"[49.          7.50040239  5.63924117  6.81153905 13.          1.40255325
  4.01246074]",14.831621263186893,1.3687076578123112,55895.72589,14.830493424561809,1.40006568502759,55790.71666674729
954,C2H6O2,"[52.          9.06702237  3.53250481  1.59855972 10.          0.24775797
  3.95358859]",11.25796031305964,6.504363424838544,25149.698279999997,11.278006283897463,6.472805501922172,25332.119081737284
955,C2H6O2,"[63.          4.79282096  5.73167928  6.72210493 12.          0.66696218
  4.44923102]",14.63422052058526,0.5294399597451792,50503.94583,14.63438368628724,0.5328779877006062,50582.87095016346
956,C2H6O2,"[78.          7.87245215  3.85028294  7.07927583 14.          1.81019401
  5.49963814]",16.405777648566378,3.1030561166617265,61360.337199999994,16.402980169541344,3.0791167249046367,61708.72166751583
957,C2H6O2,"[57.          1.20222377  4.1716934   4.7914395  16.          0.66419783
  3.84839019]",15.143535745753343,2.1891183359556203,33747.466029999996,15.144630816968345,2.2023458515348757,33498.15124776775
958,C2H6O2,"[74.          9.85961963  4.81422546  2.201755   11.          0.23310322
  5.78574702]",15.70598584947402,3.377197048980275,30778.007960000003,15.698554027037416,3.4001785829884796,30947.292701784674
959,C2H6O2,"[40.          2.23197067  5.7500466   7.11723054 15.          1.28093035
  5.16259169]",14.279133951286736,1.3422292880156268,52930.18989,14.279536403964553,1.3454783897337945,52695.36802419554
